mfcc1	mfcc2	mfcc3	mfcc4	mfcc5	mfcc6	mfcc7	mfcc8	mfcc9	mfcc10	mfcc11	mfcc12	mfcc13	chroma1	chroma2	chroma3	chroma4	chroma5	chroma6	chroma7	chroma8	chroma9	chroma10	chroma11	chroma12	cent1	cent2	zcr1	zcr2	tempo1	rms1	rms2	flat1	flat2
-86.20790780109003	76.77991396381503	-42.37549741526598	54.00172526377374	-8.341034953201138	29.4139434306548	-7.90738812501888	26.667667217204823	-14.235711042417917	18.467074715252785	-17.957171099722874	9.87235839416853	-19.031312879585744	0.43191849606016997	0.35458728077744334	0.4267840833244431	0.4307139054921616	0.4867235694183225	0.4909020192379246	0.4814256141885174	0.5292875977782218	0.5549709321418921	0.5706711498193884	0.40610284377586814	0.4711733608428078	2759.9774195550694	462.7076002416713	0.17120583188321734	0.04079768039652054	117.0	0.09543592482805252	0.02429724857211113	0.02002529427409172	0.012812272645533085
-42.010680833823926	86.98981301938153	-27.530126305500694	62.61813462187865	-27.000979861455917	32.33559731782755	-18.953334328077553	22.130354028883552	-14.319275702592055	19.5039239732164	-10.961794813997118	16.75981908560043	-12.376791506961517	0.3939593243479044	0.3612842919624173	0.43914326979334806	0.3927748213243477	0.39846570486818694	0.37455184440092315	0.44184753838920654	0.40831772893094265	0.48305637425535874	0.5842252858041521	0.49584105058951705	0.5166794260464086	2740.9209907125605	350.86495663672946	0.15991871797660479	0.0347992910687611	152.0	0.14915025234222412	0.0250031016767025	0.016787422820925713	0.010089055635035038
-29.34223228304242	101.89609949578622	-29.127410549748287	69.75514319960388	-16.183670796558673	19.458389652408925	-18.355362571748465	19.08444937543778	-18.294571035940887	15.298701796700188	-8.258438983184352	2.502038230344661	-14.805109514416777	0.3391417725735361	0.33014092484808516	0.4035963577317062	0.4606005316234304	0.6956565296038106	0.5919994532340659	0.4987660545120743	0.44019613377554184	0.5194542245788929	0.38597696338995185	0.3195258208511877	0.5050476180262272	2340.639542263814	543.7899507213843	0.12287165264887857	0.0447828247538525	117.0	0.20871186256408691	0.03261172026395798	0.010884822346270084	0.012197194620966911
-45.800701587236816	108.00016258471923	-11.73930122955277	66.32607186774071	-30.21012367987136	9.240032794916182	-25.782840060226796	21.872129695880517	-17.93596002817314	10.276899655410546	-14.114393558519	18.744992244713337	-14.235914943907186	0.25892951766273675	0.3915626527576075	0.317700765164469	0.395963765968934	0.6102083848995539	0.31880800000982473	0.24980873498391204	0.2561223977788324	0.44003290167568604	0.6749754754332724	0.30682337178139657	0.2192826315778109	2218.7437059827034	302.02610948117706	0.10695209783449343	0.03213602950154624	136.0	0.19885513186454773	0.05109165236353874	0.006214099004864693	0.0043461206369102
1.189379161127173	66.66489038389605	-23.700925595589094	60.967071952134724	-18.881384028786137	29.757809483108403	-17.544136673626785	21.037218149213896	-11.19346542385706	18.813503274606344	-13.070274167055347	19.959867583216212	-10.569751321321714	0.580675831567272	0.6016994707833972	0.5339052862859002	0.5433193396227582	0.43281661802544213	0.4035080155015858	0.45565390672468375	0.5226969055305861	0.5969791019562233	0.5208687386121068	0.4671112983136358	0.46627705251395013	3113.6998168246027	397.1559879347499	0.19571807932134572	0.04078747000302578	123.0	0.20718976855278015	0.027377082034945488	0.035156916826963425	0.04494559019804001
-73.4867564100355	74.66875958992078	-16.454737907583603	55.65730984340214	-7.74539721037	36.54989795947142	-18.313874542597336	27.829580116502257	-11.931826749466971	20.074130782318914	-11.367046583594565	14.72076053669824	-7.3001772450516365	0.4615739263501424	0.5373494186474012	0.5321342555852742	0.486613195457198	0.5778494039334379	0.5721192852852957	0.5313481673853598	0.45482891628926136	0.4079630682539612	0.42132449053295923	0.46830176306756294	0.5131542126534459	2847.5704575460013	557.155235504793	0.1440546754156999	0.053505489547683416	161.0	0.1399349868297577	0.05505875498056412	0.01645997352898121	0.011591264046728611
-76.26452001374942	61.77223938875965	-37.13354845325928	62.45526362790599	-14.841279720994844	34.573395029614844	-11.499728985609305	30.96906068208885	-12.281006725348341	22.32071505676702	-7.511744703019581	17.8533043028961	-11.129443149346548	0.5726063353913834	0.49119053376673405	0.5084589368023293	0.5166262682038977	0.5883359988028809	0.4831689210382353	0.5037263838225701	0.5716974086297272	0.5298930437818898	0.46880210023644764	0.4966015984489205	0.5752161562501739	3046.5780317887993	400.4383914333619	0.19154597471964424	0.050823709076731324	108.0	0.10846711695194244	0.02843390591442585	0.02198171615600586	0.01213341485708952
-58.22716346720888	105.84018477725131	-43.884412858862504	58.440042975722406	-18.423309750977744	27.96684533519208	-17.959606408561417	21.0407682047797	-15.545891262667956	13.387970208334105	-15.680116196055733	9.35906505960735	-15.315593241721416	0.4557010678162425	0.4967876192512698	0.5476237699528003	0.5193921642690473	0.7384587912778968	0.530460364303643	0.5247899347064272	0.5511869664027258	0.5130675343199554	0.5405450861355998	0.45869892997743394	0.6074768219715574	2315.317248126811	339.486048077048	0.1394849218145785	0.04018811642020928	89.0	0.12576058506965637	0.02520347200334072	0.011155208572745323	0.006582705769687891
-122.09360173339397	62.30723858143682	-34.477465488574566	75.64954807402741	6.247754339174479	22.05799592615494	-10.969763404134378	23.250069883904903	-12.30139146484278	5.628954308858648	-7.009338171139724	5.626246624306034	-14.407461967161886	0.4011147755699994	0.46595789915663816	0.5466296124359544	0.5727467171872979	0.6275765737409806	0.5849769213605551	0.43772188486767705	0.39571573130789883	0.4091218491363586	0.41025265413208434	0.4030304261536884	0.38986754003552576	2690.6585796166046	690.9774257911038	0.14825774603634959	0.05907285771641522	96.0	0.14596572518348694	0.08358805626630783	0.010408284142613411	0.011937562376260757
-105.5063208299544	76.67886156330933	-24.78766986528441	55.21345389702685	-8.263179450517598	28.902854504260272	-15.746757652209785	26.30093623991796	-8.483731257326394	20.452776733298972	-8.1484740016511	13.9138858655184	-6.560670606408974	0.48950764535300245	0.5059792120800038	0.5014837171284973	0.5254904001248347	0.6086440343979667	0.6297839154460304	0.548561713619594	0.5046511090629874	0.5136017552954403	0.5378813704491622	0.5617958397042819	0.47731332263628645	2628.9524146517033	510.4777429595223	0.1385510319992266	0.0643071654032183	103.0	0.11360259354114532	0.043342843651771545	0.013519789092242718	0.011568044312298298
-44.6886349183724	101.19187314953196	-26.26351652692428	52.92453543799419	-11.714711650977097	26.940996792692452	-13.28492831179642	20.710660887044366	-17.482999369803917	11.864127743950885	-10.662628108063858	8.38172786885526	-15.426527782007877	0.3219651269537356	0.27956866515574963	0.3834842626625162	0.33025006719154226	0.3524915442984558	0.4868349744966281	0.43465644130882497	0.6190387948143616	0.4153519760216884	0.4033476217130057	0.2887193135996725	0.26659236353774163	2240.302229140791	500.7289907858582	0.10665716538573086	0.03604835229931065	96.0	0.19057682156562805	0.05575196072459221	0.00958874449133873	0.009271133691072464
-94.90050265291472	94.21562140697644	-2.5347132704310518	49.54372961956977	-6.604544121556316	33.22256716940266	-7.62474437050584	20.950695910957965	-8.86235562447456	16.788157964117033	-5.253570143307381	10.763349522231575	-3.4717518996279857	0.6221757186866789	0.5299239975837325	0.5405992220013546	0.5957296646984069	0.6400817273612747	0.6361446430807176	0.5603982068582515	0.480878458516727	0.4437288008206555	0.4652923908661722	0.5595705802579963	0.6527937886344768	2200.0376855218474	990.9671993510539	0.09830917983855375	0.08603044540078515	103.0	0.21579532325267792	0.0998363196849823	0.015292838215827942	0.02684461511671543
-58.49050520751677	103.08843047630744	-7.25260020214893	44.89999599336469	-8.622699936595412	12.375714615788894	-13.77452184491145	19.9938252059715	-13.144331089277626	17.161271702475755	-3.952297267907551	15.594054202617215	-0.45735871195992567	0.3879261851573084	0.37647667836297116	0.42915538366304307	0.5307804440982818	0.6235828762562532	0.3745372821485453	0.33164944245647393	0.35212606376366234	0.4128429481490488	0.48867277174692275	0.4490311878413838	0.4346175011191591	2046.5915966338594	705.8282086336153	0.07863669458139985	0.05050011279780793	123.0	0.26399922370910645	0.09709782153367996	0.012178359553217888	0.023268474265933037
-144.88973049156124	66.67335597677395	44.27025205421897	22.514738926330992	6.508246880648969	8.849253148602	11.889134525328526	5.838657768361263	3.0479160853300633	6.457362573868843	3.5662708607472564	2.5238268381706224	3.831300316453238	0.5519591902628634	0.47289161925266954	0.44844499339650207	0.47059579047798733	0.44532057676000725	0.46065037820015814	0.40148935750023973	0.5002537591631818	0.6073401338877695	0.5621083474039046	0.5946291801714411	0.5662312235346973	3079.127910757477	1147.168696121543	0.10707709481341841	0.07017391101333255	108.0	0.10896816849708557	0.037382740527391434	0.05175009369850159	0.06620139628648758
-63.997112389119586	50.78819965802509	6.6285272665453085	27.827554569665452	6.6466755640842745	0.303453853834074	2.8323937219686313	3.2266913363543996	0.15854357201821861	0.611136616252462	0.1015075515565516	-5.055798186188256	2.6706444935972637	0.375906096344943	0.3388237619965011	0.32661931563107416	0.3430813748460675	0.33523969951456206	0.3323704083477721	0.3365349057210224	0.40264506000477684	0.5469252261816993	0.5717147672634626	0.50396014693493	0.4322581359321867	3377.753402234906	905.2491132346139	0.15493130075406034	0.08521634789324108	96.0	0.14142315089702606	0.02547353506088257	0.07899216562509537	0.07651925086975098
-78.1812875128682	70.1856917226703	45.900978236479745	42.07572752084724	15.08478915773274	10.688773761227305	-0.6933447779796497	-0.6089440284297852	0.3691288165861441	-0.35866204474075464	1.0923659957035659	-0.6725344918363674	-0.8135373721869008	0.3359832832728437	0.30698849858337696	0.4031399511622519	0.4599198903782502	0.5423547815152218	0.47710944795902827	0.5244346312666157	0.5156764520952853	0.3698221912537834	0.3128349774502986	0.3795854964595096	0.44105767269661994	2566.8514348864305	1200.823292902173	0.08562104239172467	0.09633430266588819	92.0	0.30040696263313293	0.11818451434373856	0.03116621822118759	0.054444752633571625
-122.23502846701477	50.53318586973266	-27.802751362711238	66.56178583091898	-6.592456293524013	32.059146216012245	-8.23685204375093	22.42440236481722	-6.94561601553833	21.04952091493068	-6.1700576987862235	13.6391178173453	-3.0852526486333796	0.39433454558695574	0.34473576952365453	0.3699508547103255	0.42114051322665197	0.44158066253646466	0.5111322395242005	0.5307666954974112	0.5857797060291459	0.6577939469354351	0.6404611951263564	0.5342321580202034	0.45011736473393055	2678.321538899097	683.8734618475969	0.1080872667730085	0.07583870330118699	117.0	0.1759265661239624	0.07522532343864441	0.009447142481803894	0.01764208823442459
-74.18608961417256	104.59842614707327	-8.37966160053476	49.651122890134175	-9.369983396564637	21.442775943776418	-16.329868684208257	18.78068256163112	-13.06475965266595	18.46538959579632	-14.948745808287736	6.88184305047837	-15.326597323820343	0.37333479890866195	0.38013082266164216	0.44673384662478144	0.45640315491119937	0.42515573382520144	0.4810276085296372	0.42071656106877814	0.409407619093245	0.48388482698886637	0.5553201382170274	0.4864089258224196	0.4096171496943191	2095.4208239067048	655.9828406045135	0.09415142534319412	0.05849937726030152	136.0	0.20377349853515625	0.08123647421598434	0.008215837180614471	0.012321955524384975
-111.16288138489865	80.61549674124028	-0.8804281151137381	50.62040649787798	-13.462735421318962	35.314023647537695	-14.834363160813341	21.186935066016996	-13.571439849845744	19.616308513366647	-11.755928970246305	16.96501114047439	-9.355464376300741	0.47640585726987716	0.4853644971489331	0.4934286607306831	0.5829390995364242	0.5245282328167633	0.43225602519577594	0.4098972269456871	0.40720856002661887	0.4406759204007525	0.4446526196898096	0.49666677389087505	0.49456309577602126	2582.20395396858	588.9117186443316	0.11600512676430781	0.06467082586203919	112.0	0.1184973493218422	0.041726451367139816	0.012245633639395237	0.011445502750575542
-31.728670644939836	59.69973940577933	-2.7435641851714334	33.42127471511535	13.094007337524085	9.408290898323244	-1.7269433537164849	14.171130100898173	3.080940550946567	6.7336223837801015	1.0849880865450827	3.8195542074911715	1.6547608425794942	0.47421971503160054	0.4712281729781209	0.5112029105242885	0.5518964944344126	0.5862450960517953	0.5352443498232836	0.5787791002576496	0.4706632901318871	0.4011670251634711	0.4467161184011416	0.450412281991889	0.5231252359894615	2987.7222487370273	914.2978113522939	0.15281550480769232	0.08802436292501786	99.0	0.21418464183807373	0.05553574487566948	0.0545351579785347	0.0586712509393692
-218.077383056731	40.833450006303394	-14.312303968651591	33.90931770526922	12.156646231948148	13.60727683885027	5.874160758602583	7.5211305355699265	5.384785947945368	10.561014638642147	4.7588701898110495	6.449563975429387	6.528916074515517	0.42593153198221423	0.4083667261645775	0.5073999191007521	0.6049048873186602	0.4570284969758451	0.4322847052568782	0.44530109841863763	0.5271286870291948	0.6411363340007934	0.6606309827891461	0.6260025973470209	0.4768887197781763	2967.125657791614	1204.4559503816201	0.12188535748106061	0.10067705266522396	117.0	0.08997391164302826	0.06387331336736679	0.06902485340833664	0.12484128773212433
-128.15821698514276	124.53764166948733	-37.17137435359932	43.883539705366026	-12.751363079873055	18.993833961689756	-9.269935264381125	19.771551766580824	-6.873638286569337	13.463645942749714	-5.966476392013926	12.313367802702476	-4.637644944099925	0.37707358903940613	0.37523541795797827	0.4154899343563489	0.48962891739615366	0.5747668135797638	0.5030574734323361	0.3673290663465692	0.34515563553360307	0.40681026937750586	0.42073039180583227	0.40581234821885354	0.41648302698016576	1752.6267888161815	402.7945900022804	0.08311732646945089	0.03024742119195659	108.0	0.11082860082387924	0.03711460903286934	0.0043536461889743805	0.0047094873152673244
-83.21358239295489	67.73671610339282	1.2458147092593665	29.656991164133878	12.585479749982104	5.617261105717604	6.209291564686956	8.08664600144168	-4.763512781662018	7.6718403719909745	-1.1730842939107862	4.247157276961999	1.9485747505941353	0.6322661757588502	0.3574486032704727	0.2637833630281725	0.23188139398447055	0.24061074217169312	0.24412715665643062	0.3122157547341549	0.42422852901427677	0.42470528245662975	0.41388291692628176	0.4256401955202754	0.5229579603594157	2773.9565665279183	928.3777236385675	0.11452140129543696	0.06611570392085997	117.0	0.1545766144990921	0.03535407781600952	0.04030311852693558	0.04845001548528671
-51.27286558938807	91.1183464725989	-33.767142816540215	69.93479493598369	-12.928218213046712	23.178010667571886	-13.754596836466163	23.776511292677768	-14.728825258210586	10.69719459370898	-13.464252079241144	6.077832593992349	-14.71827166622462	0.4724501143982701	0.407003049445337	0.3914517147661207	0.5932375572825479	0.5058764410748744	0.345738835845691	0.41790328318245923	0.6357882179731856	0.7768412701661279	0.5869053593592694	0.37278142618404736	0.370412096426597	2436.4138649263323	515.8911558605416	0.1338294693783836	0.045157043152217656	136.0	0.18522368371486664	0.06122306361794472	0.011404432356357574	0.017930466681718826
-40.26505976334299	80.85531133805657	-25.68528098411837	38.45820176203847	-11.084552324759871	24.907534516188313	-7.381527459873009	26.769888295242406	-5.314271682005523	16.794777909726573	-3.511150432029846	8.46721671213845	-5.609457145285372	0.5714625073265822	0.5506288315889739	0.5818450551136027	0.5056375310437813	0.3840746454063904	0.3426975829618691	0.33558944087441483	0.33407135343425576	0.33600299101033043	0.4987816845502412	0.5552008329436379	0.6114683860971055	2492.8602336717045	703.8141362816633	0.10350127489365817	0.04778517781257181	92.0	0.26641845703125	0.11601512879133224	0.017552575096488	0.02847374603152275
-118.05105683549907	102.18038149112222	20.75555886209192	37.0023988791339	24.388184485877435	7.832820824831861	15.944739266235482	-1.5882543469719144	6.773134241991023	-0.760249702896484	8.584535755814748	1.489350678848121	-4.219116450668885	0.4292465701924474	0.3895126173018054	0.3812720691014913	0.5118119337052512	0.5008311827722564	0.4799332441852714	0.4692272769562121	0.4509608349586538	0.41346296120440745	0.3734545380588262	0.43656441998601914	0.4189288888570101	1821.5197612413365	863.3061606134069	0.051527455529775716	0.043239041828619915	99.0	0.2528899312019348	0.1168808713555336	0.013391832821071148	0.02813723310828209
-100.84201558007149	64.21405099751632	12.818650187705835	26.556625930995633	12.665987123647042	12.182056478113507	2.4039979647635037	18.503266841686983	1.5689860736588446	12.03271600755309	-1.5512861046722108	6.714009432428945	3.878880990637981	0.5861179128659773	0.487328565545975	0.39753378273576206	0.33341426980343464	0.34379747483286327	0.38804567081611546	0.4828905195340672	0.5349843955957958	0.6561063123341941	0.7556783748494931	0.71738631483904	0.6714912115919797	2827.1825932500647	1051.8461973378999	0.103432186901341	0.0946060914924631	112.0	0.19201608002185822	0.09207767993211746	0.04802016168832779	0.06975492835044861
-92.60460314819315	77.39359350082394	-32.74525561566197	54.568730079083444	-13.190123444888794	33.64670420768996	-12.060784780361606	28.014589073688565	-11.942490344567554	18.82566367640719	-6.647935483747999	13.038724068121837	-7.003042156179323	0.5778960859143694	0.5126234372332137	0.5177256631766246	0.5244630690185906	0.5509216339801576	0.5558215466031332	0.5712901952591501	0.6085819757368501	0.638236134625104	0.6059972846845944	0.5338629180010107	0.5519436118251771	2735.7751414418676	529.1040508213911	0.1575562373114849	0.053790987098722896	112.0	0.10346776247024536	0.04230876639485359	0.01804743893444538	0.014002544805407524
-11.688487321279444	81.97153403307595	-8.524935347328034	52.78889001783092	-14.709437680883221	31.97659696334592	-19.68970433449155	22.87627587283148	-14.718070517560427	14.514366424855776	-10.100120211353207	14.009844242395939	-8.083794303755193	0.4346635312210489	0.4694836939242735	0.4829276206122027	0.4796407266406262	0.4876509281092512	0.5239402088327462	0.5372559864766914	0.5414285782748074	0.5055459531837564	0.5438892497918908	0.45628806196067817	0.4240256931777231	2709.3043323151933	498.42917034107035	0.12458309164733179	0.05111310731413429	144.0	0.26172012090682983	0.0733451321721077	0.018388092517852783	0.02224048413336277
-111.99335582650889	89.10267935161326	13.176054404305985	36.384595714394244	-3.2908160087166243	3.877372168946813	0.5755708249716769	6.343270829525639	-2.184175113264904	2.9681993889010836	-1.6400947367733045	-0.37648127693393335	-3.484347382585582	0.6214811028596472	0.5388467726636693	0.3482074418111383	0.2814756090097699	0.24971430510905124	0.2181371610985292	0.3737514288276777	0.3218993348727876	0.37810192674689036	0.43344976942938224	0.4947810410915093	0.6545175856724674	2244.6928416770315	868.3136377577381	0.07937459215487239	0.059274883855656615	92.0	0.18977373838424683	0.12275868654251099	0.028557833284139633	0.04074787721037865
-103.10894204537479	74.08576525349937	-22.43933596752379	51.57961570581752	-7.073058100125097	32.65555037104011	-14.975665108038026	19.62196804715995	-7.054649945731351	22.253259626189955	-7.3104335256620345	17.61212632538445	-0.029118101947374155	0.49573310876932786	0.6325171440500978	0.5229516462401967	0.4735649568449856	0.5119490000093239	0.5462280279191792	0.4772167368260758	0.46868025733298924	0.5429499549936673	0.4593787270139496	0.4195965319420393	0.43009906837947254	2669.9796757485356	581.4789994528722	0.11757230943058777	0.058763025456564054	129.0	0.12075090408325195	0.04421135410666466	0.01648796908557415	0.018483584746718407
-88.11617300417879	77.38243563771299	-19.074241755163573	51.607058512452994	-11.755339084753196	22.242897405298777	-4.726785991868448	20.127941054876334	-8.322616587654059	14.621042308918984	-3.800422740124885	8.593772355346976	-11.461993777469852	0.5212640333073721	0.5466328601832522	0.5547352880994249	0.5385550497327163	0.4354758374313242	0.3928138579197147	0.39485334925131244	0.4505120418183245	0.4882350935665523	0.43571692339648244	0.39855747989369567	0.4522142156008372	2432.409998203846	776.9707592811333	0.11039989970030936	0.07459266899776947	99.0	0.20785830914974213	0.1059475839138031	0.01712752878665924	0.03014186955988407
-215.9643450115163	122.52887992459112	0.9082869204862805	39.340569383098554	9.275824729971818	26.041863949173152	-4.047353641815926	18.255065426626096	-6.520186220772121	13.917143868504317	-3.0748901586748842	8.88948904519599	-4.348292212143638	0.7079928171998131	0.7790140413933618	0.6683472405169371	0.47660239264034426	0.4402280621436573	0.38345328219616914	0.36730240749654386	0.3950941765154268	0.5492524602314063	0.4989105664722589	0.45654733904814127	0.5237841828532904	1470.3116285520296	596.1165471481253	0.05182163270978345	0.03408489095586826	103.0	0.08646377176046371	0.0585303008556366	0.003377785673364997	0.004786590114235878
-59.57893187884827	63.90921086378406	3.458414533024291	45.27070418506927	-1.145859319298534	28.27123814877964	-13.187001121197904	23.6039429232419	-6.632258364205358	16.484811544216907	-7.269996364223534	14.49432503779665	-5.798931771270186	0.42501048767945077	0.399681671837365	0.41178701450221855	0.48340229272300883	0.5280100023349276	0.4216291930381715	0.3870134739421127	0.429517717642763	0.4910054467446205	0.5673665798846796	0.5245652919835909	0.4988107755827919	2858.0725271560427	982.8152309242223	0.12817024059841453	0.09665488936159111	99.0	0.27087855339050293	0.12715139985084534	0.026952143758535385	0.040123291313648224
-67.43657674797393	94.85132371137162	-38.85618954275433	37.63746247587731	-12.249471097449181	36.89404919929927	-12.642876579109991	18.297165170671036	-8.846757612534562	17.982470668796296	-7.2742532108416675	9.713576265775764	-8.738218679066943	0.40559912843613577	0.4124409011963009	0.40375818716882933	0.4252906315486202	0.417527091609113	0.40478369525343294	0.42713538278501634	0.4790845827872129	0.4651324570750055	0.4214161749206649	0.438458258594932	0.42619138703188225	2284.2433900965116	491.1412178024048	0.12542634921210363	0.04901950362332947	96.0	0.17167040705680847	0.07661590725183487	0.009073033928871155	0.007865019142627716
-87.53331888650679	79.35826286811371	25.052895598040593	45.158221906790224	11.18177782705571	18.173106172524978	3.5156613942011115	7.002639754326066	1.2617057310172575	2.358246656351028	-1.775760959105519	-0.006982891347400758	-2.7001811777227904	0.3208714893800145	0.2851321909782233	0.2793060274760068	0.36186382582962323	0.5343264479047128	0.49253647861135696	0.4526484533738957	0.4610244914720073	0.46689416213506163	0.587446015823668	0.4426246147124583	0.3104768398435986	2345.2702381605814	926.1056897239206	0.07751058886794276	0.048889059302779245	96.0	0.23033204674720764	0.11146923899650574	0.029689202085137367	0.03827420249581337
-78.67942921476644	73.10103220279036	21.824219341258196	49.198904700156845	3.1087600962179343	18.319383886421303	1.8640831781340865	8.398194155366518	1.429885936686256	4.227636576529165	-1.3117937803787427	1.2578665294465894	-3.0090847987825127	0.3990617588999176	0.3769138543363551	0.41932376513517533	0.4734926901226253	0.465780120799044	0.3305879177176121	0.2883692637521413	0.3188057869638955	0.32028897286004887	0.45840982220484355	0.44638945183952133	0.4236728549590146	2500.421635269264	1115.7312798177811	0.09950325973994587	0.0866613397694424	108.0	0.24405567348003387	0.08705631643533707	0.03198319673538208	0.0545271635055542
-146.48819687596142	81.566292645078	31.96945226889133	22.44210311123988	5.074654016001532	13.63081518863706	6.483839395301309	8.408040796302252	4.41911396350459	4.988879219828149	1.8357116133939118	2.871542371967243	4.539955984141337	0.5279715250804501	0.42497630580956036	0.4429659968104425	0.4383026590851579	0.3560303173180519	0.3782337788230403	0.3658112483658158	0.3746517395435388	0.42042053979444965	0.5097801971550078	0.6314431847100659	0.663556857631914	2595.6215203861184	1172.0810578032135	0.08233033642691415	0.06505187097822487	103.0	0.11002793163061142	0.04021524265408516	0.0323285311460495	0.04116503894329071
-127.27117978902261	95.798503869551	-12.794439759378633	37.94458136407729	20.57782307216287	23.22803672388704	8.27986354269411	9.624219693495942	8.664107467003406	5.506884983920094	6.6652938670127835	4.023035214138312	1.7413077649941073	0.5904761024149315	0.48203926352058046	0.40259738325819383	0.36064132399409005	0.4592117588542515	0.5011386284133754	0.48087301875390803	0.4839802167250758	0.45859687242574915	0.44529650569423235	0.501733084758528	0.5159822473491431	1811.362843685168	569.976252300248	0.0673042645494973	0.03846521411106616	185.0	0.1556059718132019	0.056594349443912506	0.0113073056563735	0.021510621532797813
-89.87410256930062	79.7621226033787	-25.731056930362833	47.73435126246281	-10.015048908730863	31.550272087937195	-22.20299940571141	26.636088664114094	-10.96795827825452	18.826703782608302	-15.545072265228628	14.418345582222017	-10.031945919245876	0.4650042199138842	0.47268315372400127	0.4884262104812892	0.4076024744051554	0.4601108542224843	0.46318675190610953	0.3847030047473731	0.41193886520424267	0.42811486810992877	0.5192680739837616	0.5220572349098778	0.49718401348466396	2694.8775197799505	524.5061088745663	0.14988572783739365	0.05603801019603268	117.0	0.11856194585561752	0.041917551308870316	0.016207825392484665	0.012963923625648022
-109.48844332494356	97.3729880080675	-20.622846913330864	37.36312250334141	-3.10897288002798	28.59839608007165	-14.160021082517668	23.83970120400244	-8.729604685679243	19.8915319044402	-11.281406638100762	17.932617747529928	-3.4677635943929337	0.5086540059415582	0.4364477480767738	0.4232406935273402	0.47491951395735693	0.5691323230458847	0.5229197413564023	0.45899939120173255	0.45672357134144975	0.467450813191164	0.4926818143256362	0.49834642067916884	0.48140185085110965	2272.772901637457	471.7206596861661	0.10443931868716164	0.047956085515338365	117.0	0.10922281444072723	0.042320068925619125	0.011501707136631012	0.010589472018182278
-120.93680170838675	77.27469107292515	29.069134876831715	10.4384592257189	3.565504698435233	5.364925350583165	5.194996506424075	-0.8041427348744264	1.3480947798328944	2.302201168364924	3.0739172409489854	1.1982563270297897	-0.671643559508344	0.44133027558258475	0.4062382579772523	0.41265020928741114	0.4119105003521277	0.3844360965600745	0.3753209655623795	0.3583536821588956	0.4110985691820327	0.34046265341056214	0.3920426146582261	0.4095331855091326	0.37036512991007037	2693.20292794237	1249.8693815083332	0.11156375769412878	0.10496262173978997	96.0	0.18453459441661835	0.09521564096212387	0.040493398904800415	0.0764816626906395
-81.72704450441529	82.31953134516657	53.55440237555618	25.54096572462367	15.734481536420025	19.20093438659822	8.42293739626905	6.387721874895975	0.20319371457703395	0.1292194195587264	1.2050279896109382	1.5398578679341024	-0.7286357864696268	0.3387334856694348	0.29407622974888353	0.3191280805744961	0.3339966001597656	0.4204111444426298	0.5595559532002422	0.5391266813997971	0.5138725423817638	0.48122087807928554	0.4528950495075753	0.4969259792272291	0.4208519850676601	2500.6052835487426	1114.8958368646474	0.06922378008990719	0.05538047004328007	96.0	0.27894681692123413	0.07465234398841858	0.025711772963404655	0.0458199568092823
-168.2581984871195	70.93019060868068	-3.0505635001085745	54.82121123579115	-12.121472580993142	30.5067461423283	-1.539098489566345	28.83274300112972	-8.93963754310125	18.759343177398947	-6.604994591488513	14.598827676764593	-3.5858463564136267	0.52847369220537	0.49374668595215576	0.5456620519697668	0.5654254410102857	0.5689633477812026	0.5816588303552978	0.6060735695257146	0.6740203118270841	0.6518129553660751	0.6400936733338405	0.603765814155231	0.5447810962004288	2473.157340416125	714.6355655740771	0.08777506888051044	0.07458034545965328	136.0	0.10803986340761185	0.05233008414506912	0.015321953222155571	0.020585808902978897
-79.6835072845132	62.314337784888544	-5.130024028780129	18.23199852327966	12.873765521463238	-14.089769813778243	4.9094485913827315	1.6784332714143337	-5.769087046637254	0.821000252770155	-3.7986310952933082	2.0166643744993786	3.421046021659298	0.4396479034932584	0.49415463957171785	0.45602950058081926	0.43301709191736865	0.3819519182107285	0.36535464149753916	0.35702727896108666	0.37215025872628865	0.38689065886182283	0.44832069408922665	0.527883109586267	0.4658886569040156	3211.823402843967	1188.2927900817651	0.17229266362142304	0.09909341184737541	103.0	0.15483993291854858	0.0688319057226181	0.08490045368671417	0.09300662577152252
-109.81406065201939	63.03426115879513	-13.834679607857625	43.033196779476306	6.183146972208952	23.194888796670085	8.03542876030565	10.667570497050406	0.9696157978524875	5.344756762155217	-1.8045719952437735	-1.4244314177408695	-1.8717246412458086	0.5054028955524688	0.5011784940452931	0.4763550820696264	0.4461049801940597	0.4771177862831325	0.4343178239871637	0.44916000188460214	0.5067188686493836	0.5426912877640337	0.62864127659227	0.5828724360843003	0.5234038594564033	2677.808848150028	982.3141879598737	0.13613681542440062	0.09677920438461136	172.0	0.13045278191566467	0.06640052050352097	0.055536821484565735	0.07034634053707123
-154.78525965591615	113.06908942028888	-3.836387632273693	18.290987955741908	13.332335105328962	8.43629952647289	8.842357607739814	11.336745109188465	8.9957436775512	10.144478284070118	6.199522300691782	9.77373140541514	9.389556639689992	0.42070451947808657	0.42873055412990885	0.3177538103824628	0.40252515227763735	0.6397681283094385	0.3526638132330902	0.30887367120443443	0.40896468269903297	0.5509560287621864	0.661313240520916	0.45310357809631313	0.3905752762752986	1846.294039564564	956.6938222480343	0.061756110913825754	0.03941950854489474	89.0	0.13637091219425201	0.08918531239032745	0.01712259091436863	0.043005190789699554
